2025-07-16 23:25:49,540 - INFO - 成功加载预训练embedding
2025-07-16 23:25:49,612 - INFO - StructMatch系统初始化完成（集成语义增强）
2025-07-16 23:25:49,612 - INFO - 开始加载数据...
2025-07-16 23:25:50,546 - INFO - 成功加载知识图谱: 40559个实体, 11种关系, 86835个三元组
2025-07-16 23:25:50,547 - INFO - 成功加载2条规则
2025-07-16 23:25:50,547 - INFO - 数据加载完成
2025-07-16 23:25:50,554 - INFO - 收集规则第一个谓词对应的anchor: _also_see
2025-07-16 23:25:50,661 - INFO - 收集到 1299 个anchor
2025-07-16 23:25:50,662 - INFO - 开始批量匹配，共1299个anchor
2025-07-16 23:25:50,662 - INFO - 处理第1/1299个anchor
2025-07-16 23:25:50,698 - INFO - 步骤 1: 添加边 ('01974062', '03281145', '_derivationally_related_form'), 当前相似度: 0.4402
2025-07-16 23:26:10,462 - INFO - 步骤 4: 添加边 ('14580090', '00878348', '_derivationally_related_form'), 当前相似度: 0.9470
2025-07-16 23:26:10,513 - INFO - 步骤 5: 添加边 ('00156839', '00788821', '_also_see'), 当前相似度: 0.9405
2025-07-16 23:26:10,523 - INFO - 匹配成功: anchor ('00788821', '_also_see', '00156839'), 得分: 0.8193
2025-07-16 23:26:10,556 - INFO - 步骤 1: 添加边 ('00788821', '00156839', '_also_see'), 当前相似度: 0.3536
2025-07-16 23:26:10,597 - INFO - 步骤 2: 添加边 ('00251809', '00156839', '_also_see'), 当前相似度: 0.9233
2025-07-16 23:26:10,634 - INFO - 步骤 3: 添加边 ('00251809', '00077645', '_also_see'), 当前相似度: 0.9298
2025-07-16 23:26:10,671 - INFO - 步骤 4: 添加边 ('00251809', '00264776', '_also_see'), 当前相似度: 0.9395
2025-07-16 23:26:10,717 - INFO - 步骤 5: 添加边 ('01892953', '04889527', '_derivationally_related_form'), 当前相似度: 0.9704
2025-07-16 23:26:10,730 - INFO - 匹配成功: anchor ('00788821', '_also_see', '01892953'), 得分: 0.8130
2025-07-16 23:26:10,764 - INFO - 步骤 1: 添加边 ('04906273', '01612053', '_derivationally_related_form'), 当前相似度: 0.4165
2025-07-16 23:26:10,798 - INFO - 步骤 2: 添加边 ('01612053', '01474513', '_also_see'), 当前相似度: 0.9636
2025-07-16 23:26:10,834 - INFO - 步骤 3: 添加边 ('01612053', '02451113', '_also_see'), 当前相似度: 0.9550
2025-07-16 23:26:10,878 - INFO - 步骤 4: 添加边 ('02443049', '01474513', '_derivationally_related_form'), 当前相似度: 0.9173
2025-07-16 23:26:10,922 - INFO - 步骤 5: 添加边 ('00696518', '01474513', '_also_see'), 当前相似度: 0.9464
2025-07-16 23:26:10,936 - INFO - 匹配成功: anchor ('00788821', '_also_see', '01612053'), 得分: 0.8123
2025-07-16 23:26:10,968 - INFO - 步骤 1: 添加边 ('02291843', '00583990', '_also_see'), 当前相似度: 0.4431
2025-07-16 23:26:10,999 - INFO - 步骤 2: 添加边 ('00583990', '04734885', '_derivationally_related_form'), 当前相似度: 0.9226
2025-07-16 23:26:11,036 - INFO - 步骤 3: 添加边 ('00344125', '04734885', '_derivationally_related_form'), 当前相似度: 0.9451
2025-07-16 23:26:11,081 - INFO - 步骤 4: 添加边 ('04734885', '00344125', '_derivationally_related_form'), 当前相似度: 0.9372
2025-07-16 23:26:11,119 - INFO - 步骤 5: 添加边 ('00344125', '04733640', '_derivationally_related_form'), 当前相似度: 0.9367
2025-07-16 23:26:11,132 - INFO - 匹配成功: anchor ('02504131', '_also_see', '00583990'), 得分: 0.8147
2025-07-16 23:26:11,163 - INFO - 步骤 1: 添加边 ('00464513', '01925372', '_also_see'), 当前相似度: 0.3552
2025-07-16 23:26:11,191 - INFO - 步骤 2: 添加边 ('02753642', '00464513', '_derivationally_related_form'), 当前相似度: 0.9176
2025-07-16 23:26:11,225 - INFO - 步骤 3: 添加边 ('02753642', '00126264', '_hypernym'), 当前相似度: 0.9552
2025-07-16 23:26:11,268 - INFO - 步骤 4: 添加边 ('01925372', '01943406', '_also_see'), 当前相似度: 0.9448
2025-07-16 23:26:11,316 - INFO - 步骤 5: 添加边 ('01925372', '14379829', '_derivationally_related_form'), 当前相似度: 0.9407
2025-07-16 23:26:11,328 - INFO - 匹配成功: anchor ('01925372', '_also_see', '01430111'), 得分: 0.8141
2025-07-16 23:26:11,328 - INFO - 处理第101/1299个anchor
2025-07-16 23:26:11,362 - INFO - 步骤 1: 添加边 ('01925372', '14379829', '_derivationally_related_form'), 当前相似度: 0.4183
2025-07-16 23:26:11,394 - INFO - 步骤 2: 添加边 ('01925372', '01430111', '_also_see'), 当前相似度: 0.9299
2025-07-16 23:26:11,429 - INFO - 步骤 3: 添加边 ('14379829', '01925372', '_derivationally_related_form'), 当前相似度: 0.9368
2025-07-16 23:26:11,461 - INFO - 步骤 4: 添加边 ('04783888', '01943406', '_derivationally_related_form'), 当前相似度: 0.9237
2025-07-16 23:26:11,499 - INFO - 步骤 5: 添加边 ('00772189', '14379829', '_derivationally_related_form'), 当前相似度: 0.9471
2025-07-16 23:26:11,524 - INFO - 匹配成功: anchor ('01925372', '_also_see', '01943406'), 得分: 0.7903
2025-07-16 23:26:11,560 - INFO - 步骤 1: 添加边 ('00021766', '00631391', '_also_see'), 当前相似度: 0.3649
2025-07-16 23:26:11,595 - INFO - 步骤 2: 添加边 ('00021766', '01837744', '_also_see'), 当前相似度: 0.9515
2025-07-16 23:26:11,632 - INFO - 步骤 3: 添加边 ('00779374', '01837744', '_also_see'), 当前相似度: 0.9664
2025-07-16 23:26:11,668 - INFO - 步骤 4: 添加边 ('00779374', '04702688', '_derivationally_related_form'), 当前相似度: 0.9755
2025-07-16 23:26:11,708 - INFO - 步骤 5: 添加边 ('00631391', '00021766', '_also_see'), 当前相似度: 0.9341
2025-07-16 23:26:11,716 - INFO - 匹配成功: anchor ('01837744', '_also_see', '00021766'), 得分: 0.8012
2025-07-16 23:26:11,750 - INFO - 步骤 1: 添加边 ('01837744', '04821451', '_derivationally_related_form'), 当前相似度: 0.3511
2025-07-16 23:26:11,782 - INFO - 步骤 2: 添加边 ('01837744', '00021766', '_also_see'), 当前相似度: 0.9353
2025-07-16 23:26:11,818 - INFO - 步骤 3: 添加边 ('00779374', '04702688', '_derivationally_related_form'), 当前相似度: 0.9454
2025-07-16 23:26:11,855 - INFO - 步骤 4: 添加边 ('00021766', '01837744', '_also_see'), 当前相似度: 0.9542
2025-07-16 23:26:11,898 - INFO - 步骤 5: 添加边 ('04821451', '01837744', '_derivationally_related_form'), 当前相似度: 0.9437
2025-07-16 23:26:11,908 - INFO - 匹配成功: anchor ('01837744', '_also_see', '00779374'), 得分: 0.8120
2025-07-16 23:26:11,945 - INFO - 步骤 1: 添加边 ('01837744', '04821451', '_derivationally_related_form'), 当前相似度: 0.3584
2025-07-16 23:26:11,974 - INFO - 步骤 2: 添加边 ('00021766', '00914421', '_also_see'), 当前相似度: 0.9521
2025-07-16 23:26:12,009 - INFO - 步骤 3: 添加边 ('00914421', '00021766', '_also_see'), 当前相似度: 0.9543
2025-07-16 23:26:12,038 - INFO - 步骤 4: 添加边 ('00779374', '01837744', '_also_see'), 当前相似度: 0.9555
2025-07-16 23:26:12,075 - INFO - 步骤 5: 添加边 ('00914421', '04803430', '_derivationally_related_form'), 当前相似度: 0.9463
2025-07-16 23:26:12,085 - INFO - 匹配成功: anchor ('00021766', '_also_see', '01837744'), 得分: 0.8156
2025-07-16 23:26:12,117 - INFO - 步骤 1: 添加边 ('00021766', '01837744', '_also_see'), 当前相似度: 0.3992
2025-07-16 23:26:12,149 - INFO - 步骤 2: 添加边 ('00631391', '00021766', '_also_see'), 当前相似度: 0.9578
2025-07-16 23:26:12,179 - INFO - 步骤 3: 添加边 ('00631391', '01878466', '_also_see'), 当前相似度: 0.9659
2025-07-16 23:26:12,214 - INFO - 步骤 4: 添加边 ('01878466', '04898437', '_derivationally_related_form'), 当前相似度: 0.9680
2025-07-16 23:26:12,253 - INFO - 步骤 5: 添加边 ('04899201', '04898437', '_hypernym'), 当前相似度: 0.9318
2025-07-16 23:26:12,265 - INFO - 匹配成功: anchor ('00021766', '_also_see', '00631391'), 得分: 0.8305
2025-07-16 23:26:12,297 - INFO - 步骤 1: 添加边 ('00631391', '00021766', '_also_see'), 当前相似度: 0.3719
2025-07-16 23:26:12,330 - INFO - 步骤 2: 添加边 ('04802198', '00631391', '_derivationally_related_form'), 当前相似度: 0.9651
2025-07-16 23:26:12,368 - INFO - 步骤 3: 添加边 ('00021766', '01837744', '_also_see'), 当前相似度: 0.9613
2025-07-16 23:26:12,409 - INFO - 步骤 4: 添加边 ('04821451', '01837744', '_derivationally_related_form'), 当前相似度: 0.9512
2025-07-16 23:26:12,452 - INFO - 步骤 5: 添加边 ('01837744', '04821451', '_derivationally_related_form'), 当前相似度: 0.9661
2025-07-16 23:26:12,464 - INFO - 匹配成功: anchor ('00021766', '_also_see', '00914421'), 得分: 0.8069
2025-07-16 23:26:12,498 - INFO - 步骤 1: 添加边 ('01624633', '01801600', '_also_see'), 当前相似度: 0.3931
2025-07-16 23:26:12,530 - INFO - 步骤 2: 添加边 ('01587077', '01801600', '_also_see'), 当前相似度: 0.9597
2025-07-16 23:26:12,561 - INFO - 步骤 3: 添加边 ('01460421', '04781755', '_derivationally_related_form'), 当前相似度: 0.9300
2025-07-16 23:26:12,605 - INFO - 步骤 4: 添加边 ('01801600', '01624633', '_also_see'), 当前相似度: 0.9193
2025-07-16 23:26:12,647 - INFO - 步骤 5: 添加边 ('01801600', '01587077', '_also_see'), 当前相似度: 0.9511
2025-07-16 23:26:12,658 - INFO - 匹配成功: anchor ('01460421', '_also_see', '01624633'), 得分: 0.7951
2025-07-16 23:26:12,693 - INFO - 步骤 1: 添加边 ('04153751', '01352996', '_derivationally_related_form'), 当前相似度: 0.3808
2025-07-16 23:26:12,726 - INFO - 步骤 2: 添加边 ('01352996', '04153751', '_derivationally_related_form'), 当前相似度: 0.9531
2025-07-16 23:26:12,760 - INFO - 步骤 3: 添加边 ('01352996', '02045043', '_hypernym'), 当前相似度: 0.9642
2025-07-16 23:26:12,793 - INFO - 步骤 4: 添加边 ('02045043', '02676496', '_also_see'), 当前相似度: 0.9746
2025-07-16 23:26:12,839 - INFO - 步骤 5: 添加边 ('01353169', '04153751', '_derivationally_related_form'), 当前相似度: 0.9681
2025-07-16 23:26:12,850 - INFO - 匹配成功: anchor ('01516534', '_also_see', '01352996'), 得分: 0.8245
2025-07-16 23:26:12,885 - INFO - 步骤 1: 添加边 ('00170156', '01131197', '_derivationally_related_form'), 当前相似度: 0.4386
2025-07-16 23:26:12,918 - INFO - 步骤 2: 添加边 ('01506157', '00170156', '_derivationally_related_form'), 当前相似度: 0.9304
2025-07-16 23:26:12,954 - INFO - 步骤 3: 添加边 ('01131197', '01091427', '_hypernym'), 当前相似度: 0.9470
2025-07-16 23:26:12,995 - INFO - 步骤 4: 添加边 ('01091427', '01090335', '_hypernym'), 当前相似度: 0.9008
2025-07-16 23:26:13,036 - INFO - 步骤 5: 添加边 ('02376089', '01090335', '_hypernym'), 当前相似度: 0.9450
2025-07-16 23:26:13,048 - INFO - 匹配成功: anchor ('01090335', '_also_see', '01131197'), 得分: 0.8068
2025-07-16 23:26:13,082 - INFO - 步骤 1: 添加边 ('04948241', '02238462', '_derivationally_related_form'), 当前相似度: 0.4161
2025-07-16 23:26:13,115 - INFO - 步骤 2: 添加边 ('02245403', '04948241', '_derivationally_related_form'), 当前相似度: 0.9564
2025-07-16 23:26:13,151 - INFO - 步骤 3: 添加边 ('02245403', '02166346', '_also_see'), 当前相似度: 0.9549
2025-07-16 23:26:13,190 - INFO - 步骤 4: 添加边 ('04949066', '02230990', '_derivationally_related_form'), 当前相似度: 0.9536
2025-07-16 23:26:13,234 - INFO - 步骤 5: 添加边 ('02166346', '02168699', '_similar_to'), 当前相似度: 0.9683
2025-07-16 23:26:13,245 - INFO - 匹配成功: anchor ('02230990', '_also_see', '02238462'), 得分: 0.8193
2025-07-16 23:26:13,281 - INFO - 步骤 1: 添加边 ('02513269', '01781478', '_also_see'), 当前相似度: 0.3427
2025-07-16 23:26:13,316 - INFO - 步骤 2: 添加边 ('01781478', '04826771', '_derivationally_related_form'), 当前相似度: 0.9020
2025-07-16 23:26:13,351 - INFO - 步骤 3: 添加边 ('01783158', '01781478', '_also_see'), 当前相似度: 0.9543
2025-07-16 23:26:13,392 - INFO - 步骤 4: 添加边 ('02578235', '02573275', '_hypernym'), 当前相似度: 0.9372
2025-07-16 23:26:13,438 - INFO - 步骤 5: 添加边 ('04826999', '01783158', '_derivationally_related_form'), 当前相似度: 0.9490
2025-07-16 23:26:13,453 - INFO - 匹配成功: anchor ('02578235', '_also_see', '01781478'), 得分: 0.8202
2025-07-16 23:26:13,482 - INFO - 步骤 1: 添加边 ('02578235', '09998101', '_derivationally_related_form'), 当前相似度: 0.4310
2025-07-16 23:26:13,517 - INFO - 步骤 2: 添加边 ('09998101', '00854420', '_derivationally_related_form'), 当前相似度: 0.9733
2025-07-16 23:26:13,563 - INFO - 步骤 3: 添加边 ('02271544', '04880573', '_derivationally_related_form'), 当前相似度: 0.9677
2025-07-16 23:26:13,610 - INFO - 步骤 4: 添加边 ('04880573', '04723816', '_hypernym'), 当前相似度: 0.9729
2025-07-16 23:26:13,658 - INFO - 步骤 5: 添加边 ('00646413', '02271544', '_also_see'), 当前相似度: 0.9583
2025-07-16 23:26:13,673 - INFO - 匹配成功: anchor ('02578235', '_also_see', '02271544'), 得分: 0.8231
2025-07-16 23:26:13,711 - INFO - 步骤 1: 添加边 ('02352019', '02252931', '_hypernym'), 当前相似度: 0.3449
2025-07-16 23:26:13,742 - INFO - 步骤 2: 添加边 ('13278375', '02252931', '_derivationally_related_form'), 当前相似度: 0.9532
2025-07-16 23:26:13,773 - INFO - 步骤 3: 添加边 ('01120448', '02252931', '_derivationally_related_form'), 当前相似度: 0.9763
2025-07-16 23:26:13,813 - INFO - 步骤 4: 添加边 ('13278375', '02253154', '_derivationally_related_form'), 当前相似度: 0.9694
2025-07-16 23:26:13,860 - INFO - 步骤 5: 添加边 ('02253154', '02254258', '_hypernym'), 当前相似度: 0.9610
2025-07-16 23:26:13,874 - INFO - 匹配成功: anchor ('02251743', '_also_see', '02352019'), 得分: 0.8241
2025-07-16 23:26:13,914 - INFO - 步骤 1: 添加边 ('02301502', '10635275', '_derivationally_related_form'), 当前相似度: 0.3360
2025-07-16 23:26:13,948 - INFO - 步骤 2: 添加边 ('10635275', '02301502', '_derivationally_related_form'), 当前相似度: 0.9381
2025-07-16 23:26:13,983 - INFO - 步骤 3: 添加边 ('10635275', '02267060', '_derivationally_related_form'), 当前相似度: 0.9493
2025-07-16 23:26:14,018 - INFO - 步骤 4: 添加边 ('02301502', '01122149', '_derivationally_related_form'), 当前相似度: 0.9695
2025-07-16 23:26:14,052 - INFO - 步骤 5: 添加边 ('13275495', '02301502', '_derivationally_related_form'), 当前相似度: 0.9413
2025-07-16 23:26:14,065 - INFO - 匹配成功: anchor ('02251743', '_also_see', '02301502'), 得分: 0.8220
2025-07-16 23:26:14,099 - INFO - 步骤 1: 添加边 ('02251743', '02301502', '_also_see'), 当前相似度: 0.3636
2025-07-16 23:26:14,129 - INFO - 步骤 2: 添加边 ('13275495', '02301502', '_derivationally_related_form'), 当前相似度: 0.9625
2025-07-16 23:26:14,166 - INFO - 步骤 3: 添加边 ('10635275', '02301502', '_derivationally_related_form'), 当前相似度: 0.9884
2025-07-16 23:26:14,206 - INFO - 步骤 4: 添加边 ('13277179', '13275495', '_hypernym'), 当前相似度: 0.9762
2025-07-16 23:26:14,286 - INFO - 步骤 5: 添加边 ('02301502', '02251743', '_hypernym'), 当前相似度: 0.9549
2025-07-16 23:26:14,294 - INFO - 匹配成功: anchor ('02251743', '_also_see', '02215506'), 得分: 0.8275
2025-07-16 23:26:14,328 - INFO - 步骤 1: 添加边 ('02251743', '13279262', '_derivationally_related_form'), 当前相似度: 0.3969
2025-07-16 23:26:14,359 - INFO - 步骤 2: 添加边 ('02284803', '02284096', '_hypernym'), 当前相似度: 0.9616
2025-07-16 23:26:14,395 - INFO - 步骤 3: 添加边 ('00776262', '02284096', '_derivationally_related_form'), 当前相似度: 0.9726
2025-07-16 23:26:14,438 - INFO - 步骤 4: 添加边 ('02251743', '10409752', '_derivationally_related_form'), 当前相似度: 0.9642
2025-07-16 23:26:14,487 - INFO - 步骤 5: 添加边 ('10409752', '09624980', '_hypernym'), 当前相似度: 0.9649
2025-07-16 23:26:14,502 - INFO - 匹配成功: anchor ('02251743', '_also_see', '02284803'), 得分: 0.8171
2025-07-16 23:26:14,530 - INFO - 步骤 1: 添加边 ('00941990', '01051956', '_also_see'), 当前相似度: 0.3503
2025-07-16 23:26:14,560 - INFO - 步骤 2: 添加边 ('00941990', '07139316', '_derivationally_related_form'), 当前相似度: 0.9476
2025-07-16 23:26:14,597 - INFO - 步骤 3: 添加边 ('00941990', '10335801', '_derivationally_related_form'), 当前相似度: 0.9146
2025-07-16 23:26:14,638 - INFO - 步骤 4: 添加边 ('01051956', '00941990', '_hypernym'), 当前相似度: 0.9511
2025-07-16 23:26:14,693 - INFO - 步骤 5: 添加边 ('07087777', '01051956', '_derivationally_related_form'), 当前相似度: 0.9048
2025-07-16 23:26:14,710 - INFO - 匹配成功: anchor ('00941990', '_also_see', '00916123'), 得分: 0.8031
2025-07-16 23:26:14,747 - INFO - 步骤 1: 添加边 ('00941990', '07080868', '_derivationally_related_form'), 当前相似度: 0.3891
2025-07-16 23:26:14,783 - INFO - 步骤 2: 添加边 ('00941990', '06721949', '_derivationally_related_form'), 当前相似度: 0.9426
2025-07-16 23:26:14,822 - INFO - 步骤 3: 添加边 ('00941990', '00740577', '_hypernym'), 当前相似度: 0.9427
2025-07-16 23:26:14,865 - INFO - 步骤 4: 添加边 ('01039330', '00740577', '_hypernym'), 当前相似度: 0.9315
2025-07-16 23:26:14,920 - INFO - 步骤 5: 添加边 ('00740577', '06252743', '_derivationally_related_form'), 当前相似度: 0.9323
2025-07-16 23:26:14,930 - INFO - 匹配成功: anchor ('00941990', '_also_see', '01051956'), 得分: 0.8019
2025-07-16 23:26:14,967 - INFO - 步骤 1: 添加边 ('01888295', '00059376', '_derivationally_related_form'), 当前相似度: 0.3824
2025-07-16 23:26:14,998 - INFO - 步骤 2: 添加边 ('00059019', '00059376', '_verb_group'), 当前相似度: 0.9291
2025-07-16 23:26:15,033 - INFO - 步骤 3: 添加边 ('00059019', '14046202', '_derivationally_related_form'), 当前相似度: 0.9386
2025-07-16 23:26:15,074 - INFO - 步骤 4: 添加边 ('00059019', '07510923', '_derivationally_related_form'), 当前相似度: 0.9448
2025-07-16 23:26:15,123 - INFO - 步骤 5: 添加边 ('00059019', '00056930', '_verb_group'), 当前相似度: 0.9325
2025-07-16 23:26:15,133 - INFO - 匹配成功: anchor ('01888295', '_also_see', '02076027'), 得分: 0.8214
2025-07-16 23:26:15,167 - INFO - 步骤 1: 添加边 ('01888295', '00059376', '_derivationally_related_form'), 当前相似度: 0.4462
2025-07-16 23:26:15,202 - INFO - 步骤 2: 添加边 ('01888295', '01831531', '_hypernym'), 当前相似度: 0.9062
2025-07-16 23:26:15,238 - INFO - 步骤 3: 添加边 ('01835280', '01831531', '_hypernym'), 当前相似度: 0.9153
2025-07-16 23:26:15,280 - INFO - 步骤 4: 添加边 ('01835280', '11464143', '_derivationally_related_form'), 当前相似度: 0.9387
2025-07-16 23:26:15,330 - INFO - 步骤 5: 添加边 ('02076280', '02072849', '_also_see'), 当前相似度: 0.9375
2025-07-16 23:26:15,341 - INFO - 匹配成功: anchor ('01888295', '_also_see', '02072849'), 得分: 0.8035
2025-07-16 23:26:15,374 - INFO - 步骤 1: 添加边 ('02482425', '01250335', '_derivationally_related_form'), 当前相似度: 0.3752
2025-07-16 23:26:15,403 - INFO - 步骤 2: 添加边 ('02399331', '01013434', '_derivationally_related_form'), 当前相似度: 0.9094
2025-07-16 23:26:15,440 - INFO - 步骤 3: 添加边 ('00198793', '02399331', '_derivationally_related_form'), 当前相似度: 0.9602
2025-07-16 23:26:15,481 - INFO - 步骤 4: 添加边 ('01250335', '02482425', '_derivationally_related_form'), 当前相似度: 0.9737
2025-07-16 23:26:15,522 - INFO - 步骤 5: 添加边 ('01013434', '01012712', '_hypernym'), 当前相似度: 0.9669
2025-07-16 23:26:15,533 - INFO - 匹配成功: anchor ('02399331', '_also_see', '02482425'), 得分: 0.8292
2025-07-16 23:26:15,566 - INFO - 步骤 1: 添加边 ('02461723', '13960464', '_derivationally_related_form'), 当前相似度: 0.3994
2025-07-16 23:26:15,598 - INFO - 步骤 2: 添加边 ('02461723', '02180797', '_also_see'), 当前相似度: 0.9656
2025-07-16 23:26:15,637 - INFO - 步骤 3: 添加边 ('00632438', '02461723', '_also_see'), 当前相似度: 0.9771
2025-07-16 23:26:15,670 - INFO - 步骤 4: 添加边 ('02461723', '06756407', '_derivationally_related_form'), 当前相似度: 0.9330
2025-07-16 23:26:15,709 - INFO - 步骤 5: 添加边 ('06756407', '00835903', '_derivationally_related_form'), 当前相似度: 0.9455
2025-07-16 23:26:15,724 - INFO - 匹配成功: anchor ('02180797', '_also_see', '02461723'), 得分: 0.8217
2025-07-16 23:26:15,763 - INFO - 步骤 1: 添加边 ('02180797', '01934554', '_also_see'), 当前相似度: 0.3421
2025-07-16 23:26:15,795 - INFO - 步骤 2: 添加边 ('13960117', '01934554', '_derivationally_related_form'), 当前相似度: 0.9468
2025-07-16 23:26:15,828 - INFO - 步骤 3: 添加边 ('01116380', '01934554', '_also_see'), 当前相似度: 0.9640
2025-07-16 23:26:15,861 - INFO - 步骤 4: 添加边 ('02180797', '02461723', '_also_see'), 当前相似度: 0.9467
2025-07-16 23:26:15,900 - INFO - 步骤 5: 添加边 ('02461723', '02180797', '_also_see'), 当前相似度: 0.9301
2025-07-16 23:26:15,912 - INFO - 匹配成功: anchor ('02180797', '_also_see', '01116380'), 得分: 0.8086
2025-07-16 23:26:15,946 - INFO - 步骤 1: 添加边 ('02180797', '01116380', '_also_see'), 当前相似度: 0.3995
2025-07-16 23:26:15,977 - INFO - 步骤 2: 添加边 ('01934554', '13960117', '_derivationally_related_form'), 当前相似度: 0.9533
2025-07-16 23:26:16,013 - INFO - 步骤 3: 添加边 ('01934554', '02180797', '_also_see'), 当前相似度: 0.9652
2025-07-16 23:26:16,046 - INFO - 步骤 4: 添加边 ('00625774', '13960117', '_derivationally_related_form'), 当前相似度: 0.9678
2025-07-16 23:26:16,083 - INFO - 步骤 5: 添加边 ('01116380', '02180797', '_also_see'), 当前相似度: 0.9678
2025-07-16 23:26:16,095 - INFO - 匹配成功: anchor ('02180797', '_also_see', '01934554'), 得分: 0.8092
2025-07-16 23:26:16,127 - INFO - 步骤 1: 添加边 ('01116380', '02180797', '_also_see'), 当前相似度: 0.3398
2025-07-16 23:26:16,157 - INFO - 步骤 2: 添加边 ('01222884', '02180797', '_also_see'), 当前相似度: 0.9250
2025-07-16 23:26:16,184 - INFO - 步骤 3: 添加边 ('02180797', '02461723', '_also_see'), 当前相似度: 0.9115
2025-07-16 23:26:16,220 - INFO - 步骤 4: 添加边 ('02461723', '00632438', '_also_see'), 当前相似度: 0.9209
2025-07-16 23:26:16,264 - INFO - 步骤 5: 添加边 ('01222884', '04873550', '_derivationally_related_form'), 当前相似度: 0.9422
2025-07-16 23:26:16,275 - INFO - 匹配成功: anchor ('02180797', '_also_see', '01222884'), 得分: 0.7976
2025-07-16 23:26:16,307 - INFO - 步骤 1: 添加边 ('01116380', '02461723', '_also_see'), 当前相似度: 0.3598
2025-07-16 23:26:16,337 - INFO - 步骤 2: 添加边 ('06756407', '02461723', '_derivationally_related_form'), 当前相似度: 0.9401
2025-07-16 23:26:16,369 - INFO - 步骤 3: 添加边 ('06756407', '00835903', '_derivationally_related_form'), 当前相似度: 0.9236
2025-07-16 23:26:16,408 - INFO - 步骤 4: 添加边 ('02461723', '06756407', '_derivationally_related_form'), 当前相似度: 0.9366
2025-07-16 23:26:16,453 - INFO - 步骤 5: 添加边 ('02180797', '01934554', '_also_see'), 当前相似度: 0.9450
2025-07-16 23:26:16,465 - INFO - 匹配成功: anchor ('02461723', '_also_see', '02180797'), 得分: 0.8192
2025-07-16 23:26:16,498 - INFO - 步骤 1: 添加边 ('02461723', '02180797', '_also_see'), 当前相似度: 0.4317
2025-07-16 23:26:16,530 - INFO - 步骤 2: 添加边 ('00632438', '04802403', '_derivationally_related_form'), 当前相似度: 0.9421
2025-07-16 23:26:16,561 - INFO - 步骤 3: 添加边 ('00023383', '00632438', '_also_see'), 当前相似度: 0.9659
2025-07-16 23:26:16,597 - INFO - 步骤 4: 添加边 ('02180797', '02461723', '_also_see'), 当前相似度: 0.9454
2025-07-16 23:26:16,636 - INFO - 步骤 5: 添加边 ('04802403', '00632438', '_derivationally_related_form'), 当前相似度: 0.9502
2025-07-16 23:26:16,646 - INFO - 匹配成功: anchor ('02461723', '_also_see', '00632438'), 得分: 0.8163
2025-07-16 23:26:16,681 - INFO - 步骤 1: 添加边 ('13960464', '02461723', '_derivationally_related_form'), 当前相似度: 0.4102
2025-07-16 23:26:16,714 - INFO - 步骤 2: 添加边 ('01222884', '02461723', '_also_see'), 当前相似度: 0.8846
2025-07-16 23:26:16,747 - INFO - 步骤 3: 添加边 ('00632438', '02461723', '_also_see'), 当前相似度: 0.9172
2025-07-16 23:26:16,786 - INFO - 步骤 4: 添加边 ('02461723', '00632438', '_also_see'), 当前相似度: 0.9067
2025-07-16 23:26:16,818 - INFO - 步骤 5: 添加边 ('00632438', '01880531', '_also_see'), 当前相似度: 0.8409
2025-07-16 23:26:16,829 - INFO - 匹配成功: anchor ('02461723', '_also_see', '01222884'), 得分: 0.7743
2025-07-16 23:26:16,865 - INFO - 步骤 1: 添加边 ('02461723', '01222884', '_also_see'), 当前相似度: 0.4215
2025-07-16 23:26:16,894 - INFO - 步骤 2: 添加边 ('02461723', '06756407', '_derivationally_related_form'), 当前相似度: 0.9674
2025-07-16 23:26:16,931 - INFO - 步骤 3: 添加边 ('07206887', '06756407', '_hypernym'), 当前相似度: 0.9767
2025-07-16 23:26:16,976 - INFO - 步骤 4: 添加边 ('01222884', '02319129', '_also_see'), 当前相似度: 0.9400
2025-07-16 23:26:17,023 - INFO - 步骤 5: 添加边 ('01222884', '02180797', '_also_see'), 当前相似度: 0.9634
2025-07-16 23:26:17,035 - INFO - 匹配成功: anchor ('02461723', '_also_see', '01116380'), 得分: 0.8114
2025-07-16 23:26:17,069 - INFO - 步骤 1: 添加边 ('02495922', '00931555', '_also_see'), 当前相似度: 0.3832
2025-07-16 23:26:17,097 - INFO - 步骤 2: 添加边 ('01195536', '02495922', '_also_see'), 当前相似度: 0.9622
2025-07-16 23:26:17,129 - INFO - 步骤 3: 添加边 ('00604617', '00931555', '_also_see'), 当前相似度: 0.9390
2025-07-16 23:26:17,166 - INFO - 步骤 4: 添加边 ('05149695', '01195536', '_derivationally_related_form'), 当前相似度: 0.9485
2025-07-16 23:26:17,209 - INFO - 步骤 5: 添加边 ('04718563', '00604617', '_derivationally_related_form'), 当前相似度: 0.9545
2025-07-16 23:26:17,218 - INFO - 匹配成功: anchor ('02495922', '_also_see', '01195536'), 得分: 0.8148
2025-07-16 23:26:17,250 - INFO - 步骤 1: 添加边 ('02123812', '05150129', '_derivationally_related_form'), 当前相似度: 0.3654
2025-07-16 23:26:17,282 - INFO - 步骤 2: 添加边 ('02123812', '01834304', '_also_see'), 当前相似度: 0.9599
2025-07-16 23:26:17,317 - INFO - 步骤 3: 添加边 ('01834304', '01835276', '_similar_to'), 当前相似度: 0.9602
