2025-07-16 21:31:41,146 - INFO - 成功加载预训练embedding
2025-07-16 21:31:41,270 - INFO - StructMatch系统初始化完成（集成语义增强）
2025-07-16 21:31:41,271 - INFO - 开始加载数据...
2025-07-16 21:31:42,638 - INFO - 成功加载知识图谱: 40559个实体, 11种关系, 86835个三元组
2025-07-16 21:31:42,639 - INFO - 成功加载2条规则
2025-07-16 21:31:42,640 - INFO - 数据加载完成
2025-07-16 21:31:42,652 - INFO - 收集规则第一个谓词对应的anchor: _also_see
2025-07-16 21:31:42,854 - INFO - 收集到 1299 个anchor
2025-07-16 21:31:42,855 - INFO - 开始批量匹配，共1299个anchor
2025-07-16 21:31:42,856 - INFO - 处理第1/1299个anchor
2025-07-16 21:31:42,972 - INFO - 步骤 1: 添加边 ('01974062', '07370671', '_derivationally_related_form'), 当前相似度: 0.1713
2025-07-16 21:33:26,629 - INFO - 步骤 4: 添加边 ('02395115', '02368336', '_also_see'), 当前相似度: 0.9209
2025-07-16 21:33:26,697 - INFO - 步骤 5: 添加边 ('02368787', '02395115', '_also_see'), 当前相似度: 0.9560
2025-07-16 21:33:26,714 - INFO - 匹配成功: anchor ('01716491', '_also_see', '00133851'), 得分: 0.7862
2025-07-16 21:33:26,756 - INFO - 步骤 1: 添加边 ('01716491', '00133851', '_also_see'), 当前相似度: 0.1722
2025-07-16 21:33:26,804 - INFO - 步骤 2: 添加边 ('00133851', '02395115', '_also_see'), 当前相似度: 0.9451
2025-07-16 21:33:26,846 - INFO - 步骤 3: 添加边 ('00133851', '01716491', '_also_see'), 当前相似度: 0.9223
2025-07-16 21:33:26,895 - INFO - 步骤 4: 添加边 ('02395115', '02368787', '_also_see'), 当前相似度: 0.9581
2025-07-16 21:33:26,943 - INFO - 步骤 5: 添加边 ('02368787', '02395115', '_also_see'), 当前相似度: 0.9588
2025-07-16 21:33:26,955 - INFO - 匹配成功: anchor ('01716491', '_also_see', '01624633'), 得分: 0.8263
2025-07-16 21:33:26,998 - INFO - 步骤 1: 添加边 ('01587077', '04780755', '_derivationally_related_form'), 当前相似度: 0.1948
2025-07-16 21:33:27,040 - INFO - 步骤 2: 添加边 ('04780755', '01587077', '_derivationally_related_form'), 当前相似度: 0.8973
2025-07-16 21:33:27,089 - INFO - 步骤 3: 添加边 ('01801600', '01624633', '_also_see'), 当前相似度: 0.8950
2025-07-16 21:33:27,139 - INFO - 步骤 4: 添加边 ('01624633', '04780958', '_derivationally_related_form'), 当前相似度: 0.9051
2025-07-16 21:33:27,201 - INFO - 步骤 5: 添加边 ('04780958', '00908672', '_derivationally_related_form'), 当前相似度: 0.8992
2025-07-16 21:33:27,218 - INFO - 匹配成功: anchor ('01801600', '_also_see', '01587077'), 得分: 0.7537
2025-07-16 21:33:27,257 - INFO - 步骤 1: 添加边 ('01624633', '04780958', '_derivationally_related_form'), 当前相似度: 0.1213
2025-07-16 21:33:27,303 - INFO - 步骤 2: 添加边 ('01628302', '04780958', '_derivationally_related_form'), 当前相似度: 0.9230
2025-07-16 21:33:27,348 - INFO - 步骤 3: 添加边 ('04780958', '04779649', '_hypernym'), 当前相似度: 0.8988
2025-07-16 21:33:27,411 - INFO - 步骤 4: 添加边 ('01628302', '01160031', '_also_see'), 当前相似度: 0.9027
2025-07-16 21:33:27,470 - INFO - 步骤 5: 添加边 ('04780958', '01627965', '_derivationally_related_form'), 当前相似度: 0.9066
2025-07-16 21:33:27,495 - INFO - 匹配成功: anchor ('01801600', '_also_see', '01624633'), 得分: 0.7902
2025-07-16 21:33:27,536 - INFO - 步骤 1: 添加边 ('05675130', '00570590', '_derivationally_related_form'), 当前相似度: 0.2011
2025-07-16 21:33:27,576 - INFO - 步骤 2: 添加边 ('05675130', '05669934', '_hypernym'), 当前相似度: 0.9480
2025-07-16 21:33:27,626 - INFO - 步骤 3: 添加边 ('00570590', '00186616', '_also_see'), 当前相似度: 0.9147
2025-07-16 21:33:27,678 - INFO - 步骤 4: 添加边 ('02102484', '00570590', '_also_see'), 当前相似度: 0.9058
2025-07-16 21:33:27,736 - INFO - 步骤 5: 添加边 ('05698247', '05669934', '_hypernym'), 当前相似度: 0.9459
2025-07-16 21:33:27,751 - INFO - 匹配成功: anchor ('00186616', '_also_see', '00570590'), 得分: 0.8043
2025-07-16 21:33:27,798 - INFO - 步骤 1: 添加边 ('00091311', '05705722', '_derivationally_related_form'), 当前相似度: 0.1193
2025-07-16 21:33:27,840 - INFO - 步骤 2: 添加边 ('05705722', '05650579', '_hypernym'), 当前相似度: 0.9161
2025-07-16 21:33:27,886 - INFO - 步骤 3: 添加边 ('14031660', '00091311', '_derivationally_related_form'), 当前相似度: 0.9550
2025-07-16 21:33:27,939 - INFO - 步骤 4: 添加边 ('05650579', '05650329', '_hypernym'), 当前相似度: 0.9428
2025-07-16 21:33:28,005 - INFO - 步骤 5: 添加边 ('00872414', '14031660', '_derivationally_related_form'), 当前相似度: 0.9303
2025-07-16 21:33:28,022 - INFO - 匹配成功: anchor ('00186616', '_also_see', '00091311'), 得分: 0.7924
2025-07-16 21:33:28,065 - INFO - 步骤 1: 添加边 ('00594621', '00190115', '_derivationally_related_form'), 当前相似度: 0.1306
2025-07-16 21:33:28,110 - INFO - 步骤 2: 添加边 ('05804793', '00594621', '_derivationally_related_form'), 当前相似度: 0.9136
2025-07-16 21:33:28,159 - INFO - 步骤 3: 添加边 ('00594621', '05804793', '_derivationally_related_form'), 当前相似度: 0.8297
2025-07-16 21:33:28,213 - INFO - 步骤 4: 添加边 ('10240082', '00594621', '_derivationally_related_form'), 当前相似度: 0.8816
2025-07-16 21:33:28,275 - INFO - 步骤 5: 添加边 ('00190115', '00186616', '_also_see'), 当前相似度: 0.8961
2025-07-16 21:33:28,289 - INFO - 匹配成功: anchor ('00186616', '_also_see', '00190115'), 得分: 0.7702
2025-07-16 21:33:28,336 - INFO - 步骤 1: 添加边 ('02467662', '10019888', '_derivationally_related_form'), 当前相似度: 0.1594
2025-07-16 21:33:28,378 - INFO - 步骤 2: 添加边 ('02467662', '00784533', '_derivationally_related_form'), 当前相似度: 0.9005
2025-07-16 21:33:28,434 - INFO - 步骤 3: 添加边 ('00784533', '01557774', '_derivationally_related_form'), 当前相似度: 0.9162
2025-07-16 21:33:28,491 - INFO - 步骤 4: 添加边 ('01249294', '01255967', '_hypernym'), 当前相似度: 0.9185
2025-07-16 21:33:28,553 - INFO - 步骤 5: 添加边 ('01249294', '07660065', '_derivationally_related_form'), 当前相似度: 0.9491
2025-07-16 21:33:28,570 - INFO - 匹配成功: anchor ('01255967', '_also_see', '02467662'), 得分: 0.8035
2025-07-16 21:33:28,614 - INFO - 步骤 1: 添加边 ('00042757', '02014165', '_derivationally_related_form'), 当前相似度: 0.1327
2025-07-16 21:33:28,651 - INFO - 步骤 2: 添加边 ('01848718', '00042757', '_derivationally_related_form'), 当前相似度: 0.9287
2025-07-16 21:33:28,701 - INFO - 步骤 3: 添加边 ('00058519', '00042757', '_hypernym'), 当前相似度: 0.9461
2025-07-16 21:33:28,749 - INFO - 步骤 4: 添加边 ('00042757', '01848718', '_derivationally_related_form'), 当前相似度: 0.9503
2025-07-16 21:33:28,817 - INFO - 步骤 5: 添加边 ('00053609', '00042757', '_hypernym'), 当前相似度: 0.9486
2025-07-16 21:33:28,831 - INFO - 匹配成功: anchor ('02014165', '_also_see', '02345647'), 得分: 0.7640
2025-07-16 21:33:28,870 - INFO - 步骤 1: 添加边 ('01261018', '01262574', '_derivationally_related_form'), 当前相似度: 0.1888
2025-07-16 21:33:28,912 - INFO - 步骤 2: 添加边 ('01262574', '01261018', '_derivationally_related_form'), 当前相似度: 0.9315
2025-07-16 21:33:28,946 - INFO - 步骤 3: 添加边 ('01262574', '00391599', '_hypernym'), 当前相似度: 0.9170
2025-07-16 21:33:29,000 - INFO - 步骤 4: 添加边 ('00395333', '00391599', '_hypernym'), 当前相似度: 0.9334
2025-07-16 21:33:29,059 - INFO - 步骤 5: 添加边 ('00395333', '00471711', '_derivationally_related_form'), 当前相似度: 0.9121
2025-07-16 21:33:29,076 - INFO - 匹配成功: anchor ('01261018', '_also_see', '00677445'), 得分: 0.7891
2025-07-16 21:33:29,118 - INFO - 步骤 1: 添加边 ('01254013', '14799244', '_derivationally_related_form'), 当前相似度: 0.1439
2025-07-16 21:33:29,157 - INFO - 步骤 2: 添加边 ('01254013', '02668393', '_derivationally_related_form'), 当前相似度: 0.9143
2025-07-16 21:33:29,208 - INFO - 步骤 3: 添加边 ('01254013', '00258695', '_derivationally_related_form'), 当前相似度: 0.8938
2025-07-16 21:33:29,263 - INFO - 步骤 4: 添加边 ('01254013', '11460063', '_derivationally_related_form'), 当前相似度: 0.9068
2025-07-16 21:33:29,326 - INFO - 步骤 5: 添加边 ('01386906', '01254013', '_hypernym'), 当前相似度: 0.9489
2025-07-16 21:33:29,344 - INFO - 匹配成功: anchor ('01249724', '_also_see', '01254013'), 得分: 0.7787
2025-07-16 21:33:29,387 - INFO - 步骤 1: 添加边 ('01232738', '00659048', '_derivationally_related_form'), 当前相似度: 0.2031
2025-07-16 21:33:29,428 - INFO - 步骤 2: 添加边 ('01232738', '01211699', '_hypernym'), 当前相似度: 0.9494
2025-07-16 21:33:29,473 - INFO - 步骤 3: 添加边 ('00258695', '01232738', '_derivationally_related_form'), 当前相似度: 0.9205
2025-07-16 21:33:29,529 - INFO - 步骤 4: 添加边 ('10297983', '01232738', '_derivationally_related_form'), 当前相似度: 0.9419
2025-07-16 21:33:29,590 - INFO - 步骤 5: 添加边 ('00258695', '00659048', '_hypernym'), 当前相似度: 0.9582
2025-07-16 21:33:29,608 - INFO - 匹配成功: anchor ('01249724', '_also_see', '01232738'), 得分: 0.7987
2025-07-16 21:33:29,655 - INFO - 步骤 1: 添加边 ('01392237', '01249724', '_hypernym'), 当前相似度: 0.1744
2025-07-16 21:33:29,702 - INFO - 步骤 2: 添加边 ('01251228', '01249724', '_hypernym'), 当前相似度: 0.9548
2025-07-16 21:33:29,746 - INFO - 步骤 3: 添加边 ('01249724', '00125126', '_derivationally_related_form'), 当前相似度: 0.9186
2025-07-16 21:33:29,816 - INFO - 步骤 4: 添加边 ('08647457', '01251228', '_derivationally_related_form'), 当前相似度: 0.9015
2025-07-16 21:33:29,888 - INFO - 步骤 5: 添加边 ('08647457', '00455529', '_derivationally_related_form'), 当前相似度: 0.9065
2025-07-16 21:33:29,907 - INFO - 匹配成功: anchor ('01249724', '_also_see', '01548718'), 得分: 0.7967
2025-07-16 21:33:29,954 - INFO - 步骤 1: 添加边 ('01566185', '01564144', '_hypernym'), 当前相似度: 0.2682
2025-07-16 21:33:30,000 - INFO - 步骤 2: 添加边 ('01564144', '03180504', '_derivationally_related_form'), 当前相似度: 0.9254
2025-07-16 21:33:30,048 - INFO - 步骤 3: 添加边 ('01564144', '14562324', '_derivationally_related_form'), 当前相似度: 0.9096
2025-07-16 21:33:30,110 - INFO - 步骤 4: 添加边 ('01566185', '10792856', '_derivationally_related_form'), 当前相似度: 0.8424
2025-07-16 21:33:30,178 - INFO - 步骤 5: 添加边 ('01566185', '10544748', '_derivationally_related_form'), 当前相似度: 0.9181
2025-07-16 21:33:30,201 - INFO - 匹配成功: anchor ('01369758', '_also_see', '01566185'), 得分: 0.7631
2025-07-16 21:33:30,254 - INFO - 步骤 1: 添加边 ('00376400', '01369758', '_derivationally_related_form'), 当前相似度: 0.1149
2025-07-16 21:33:30,296 - INFO - 步骤 2: 添加边 ('00376400', '00258665', '_derivationally_related_form'), 当前相似度: 0.9386
2025-07-16 21:33:30,348 - INFO - 步骤 3: 添加边 ('00334186', '00376400', '_derivationally_related_form'), 当前相似度: 0.9542
2025-07-16 21:33:30,410 - INFO - 步骤 4: 添加边 ('00334186', '00334996', '_verb_group'), 当前相似度: 0.9490
2025-07-16 21:33:30,483 - INFO - 步骤 5: 添加边 ('00147815', '00334186', '_also_see'), 当前相似度: 0.9283
2025-07-16 21:33:30,501 - INFO - 匹配成功: anchor ('01369758', '_also_see', '01560984'), 得分: 0.7718
2025-07-16 21:33:30,553 - INFO - 步骤 1: 添加边 ('01369758', '09883452', '_derivationally_related_form'), 当前相似度: 0.1136
2025-07-16 21:33:30,602 - INFO - 步骤 2: 添加边 ('01259458', '01256600', '_also_see'), 当前相似度: 0.9348
2025-07-16 21:33:30,649 - INFO - 步骤 3: 添加边 ('01552519', '01259458', '_also_see'), 当前相似度: 0.9250
2025-07-16 21:33:30,716 - INFO - 步骤 4: 添加边 ('01552519', '01309701', '_also_see'), 当前相似度: 0.9188
2025-07-16 21:33:30,785 - INFO - 步骤 5: 添加边 ('01552519', '01549719', '_also_see'), 当前相似度: 0.9266
2025-07-16 21:33:30,804 - INFO - 匹配成功: anchor ('01369758', '_also_see', '01259458'), 得分: 0.7674
2025-07-16 21:33:30,850 - INFO - 步骤 1: 添加边 ('00648931', '00643473', '_derivationally_related_form'), 当前相似度: 0.1711
2025-07-16 21:33:30,897 - INFO - 步骤 2: 添加边 ('00645415', '00643473', '_hypernym'), 当前相似度: 0.8903
2025-07-16 21:33:30,948 - INFO - 步骤 3: 添加边 ('00643473', '02708711', '_derivationally_related_form'), 当前相似度: 0.9120
2025-07-16 21:33:31,012 - INFO - 步骤 4: 添加边 ('01369758', '01560984', '_also_see'), 当前相似度: 0.9194
2025-07-16 21:33:31,080 - INFO - 步骤 5: 添加边 ('01369758', '01564144', '_hypernym'), 当前相似度: 0.9410
2025-07-16 21:33:31,099 - INFO - 匹配成功: anchor ('01369758', '_also_see', '00643473'), 得分: 0.8042
2025-07-16 21:33:31,148 - INFO - 步骤 1: 添加边 ('00781168', '00430191', '_also_see'), 当前相似度: 0.1921
2025-07-16 21:33:31,190 - INFO - 步骤 2: 添加边 ('00701479', '00781168', '_also_see'), 当前相似度: 0.9180
2025-07-16 21:33:31,232 - INFO - 步骤 3: 添加边 ('04757864', '00701479', '_derivationally_related_form'), 当前相似度: 0.8845
2025-07-16 21:33:31,281 - INFO - 步骤 4: 添加边 ('00781168', '04704346', '_derivationally_related_form'), 当前相似度: 0.9325
2025-07-16 21:33:31,336 - INFO - 步骤 5: 添加边 ('00701479', '00430191', '_also_see'), 当前相似度: 0.9367
2025-07-16 21:33:31,348 - INFO - 匹配成功: anchor ('00781168', '_also_see', '00701479'), 得分: 0.7714
2025-07-16 21:33:31,392 - INFO - 步骤 1: 添加边 ('00430191', '00433115', '_also_see'), 当前相似度: 0.1080
2025-07-16 21:33:31,432 - INFO - 步骤 2: 添加边 ('00701479', '00781168', '_also_see'), 当前相似度: 0.9374
2025-07-16 21:33:31,477 - INFO - 步骤 3: 添加边 ('00781168', '00701479', '_also_see'), 当前相似度: 0.9289
2025-07-16 21:33:31,525 - INFO - 步骤 4: 添加边 ('00433115', '04703424', '_derivationally_related_form'), 当前相似度: 0.9449
2025-07-16 21:33:31,578 - INFO - 步骤 5: 添加边 ('04757864', '00701479', '_derivationally_related_form'), 当前相似度: 0.9445
2025-07-16 21:33:31,595 - INFO - 匹配成功: anchor ('00781168', '_also_see', '00430191'), 得分: 0.7897
2025-07-16 21:33:31,640 - INFO - 步骤 1: 添加边 ('00701479', '04757864', '_derivationally_related_form'), 当前相似度: 0.1370
2025-07-16 21:33:31,682 - INFO - 步骤 2: 添加边 ('04757864', '00740336', '_derivationally_related_form'), 当前相似度: 0.9086
2025-07-16 21:33:31,732 - INFO - 步骤 3: 添加边 ('00781168', '04704346', '_derivationally_related_form'), 当前相似度: 0.9211
2025-07-16 21:33:31,796 - INFO - 步骤 4: 添加边 ('00740336', '00336168', '_also_see'), 当前相似度: 0.9393
2025-07-16 21:33:31,866 - INFO - 步骤 5: 添加边 ('00740336', '04757864', '_derivationally_related_form'), 当前相似度: 0.9432
2025-07-16 21:33:31,883 - INFO - 匹配成功: anchor ('00701479', '_also_see', '00781168'), 得分: 0.8105
2025-07-16 21:33:31,932 - INFO - 步骤 1: 添加边 ('00701479', '04757864', '_derivationally_related_form'), 当前相似度: 0.1969
2025-07-16 21:33:31,973 - INFO - 步骤 2: 添加边 ('04757864', '00701479', '_derivationally_related_form'), 当前相似度: 0.9197
2025-07-16 21:33:32,015 - INFO - 步骤 3: 添加边 ('00740336', '04757864', '_derivationally_related_form'), 当前相似度: 0.9122
2025-07-16 21:33:32,066 - INFO - 步骤 4: 添加边 ('00430191', '00701479', '_also_see'), 当前相似度: 0.9285
2025-07-16 21:33:32,118 - INFO - 步骤 5: 添加边 ('00430191', '00781168', '_also_see'), 当前相似度: 0.9152
2025-07-16 21:33:32,133 - INFO - 匹配成功: anchor ('00701479', '_also_see', '00430191'), 得分: 0.7987
2025-07-16 21:33:32,179 - INFO - 步骤 1: 添加边 ('02103481', '02360448', '_also_see'), 当前相似度: 0.1056
2025-07-16 21:33:32,223 - INFO - 步骤 2: 添加边 ('02155248', '02103481', '_derivationally_related_form'), 当前相似度: 0.8612
2025-07-16 21:33:32,277 - INFO - 步骤 3: 添加边 ('02103481', '05019661', '_derivationally_related_form'), 当前相似度: 0.8840
2025-07-16 21:33:32,334 - INFO - 步骤 4: 添加边 ('02103481', '02102484', '_also_see'), 当前相似度: 0.9091
2025-07-16 21:33:32,414 - INFO - 步骤 5: 添加边 ('02106006', '02103481', '_derivationally_related_form'), 当前相似度: 0.9192
2025-07-16 21:33:32,438 - INFO - 匹配成功: anchor ('02360448', '_also_see', '02523275'), 得分: 0.7922
2025-07-16 21:33:32,489 - INFO - 步骤 1: 添加边 ('14530061', '02360448', '_derivationally_related_form'), 当前相似度: 0.1835
2025-07-16 21:33:32,538 - INFO - 步骤 2: 添加边 ('02360448', '14530061', '_derivationally_related_form'), 当前相似度: 0.8888
2025-07-16 21:33:32,585 - INFO - 步骤 3: 添加边 ('01886407', '02360448', '_also_see'), 当前相似度: 0.8884
2025-07-16 21:33:32,633 - INFO - 步骤 4: 添加边 ('02360448', '02103481', '_also_see'), 当前相似度: 0.8916
2025-07-16 21:33:32,685 - INFO - 步骤 5: 添加边 ('02103481', '02106006', '_derivationally_related_form'), 当前相似度: 0.9230
2025-07-16 21:33:32,699 - INFO - 匹配成功: anchor ('02360448', '_also_see', '01886407'), 得分: 0.8071
2025-07-16 21:33:32,745 - INFO - 步骤 1: 添加边 ('02103481', '02106006', '_derivationally_related_form'), 当前相似度: 0.1510
2025-07-16 21:33:32,792 - INFO - 步骤 2: 添加边 ('02103481', '02155248', '_derivationally_related_form'), 当前相似度: 0.8970
2025-07-16 21:33:32,843 - INFO - 步骤 3: 添加边 ('05652926', '02103481', '_derivationally_related_form'), 当前相似度: 0.9195
2025-07-16 21:33:32,903 - INFO - 步骤 4: 添加边 ('05019661', '02103481', '_derivationally_related_form'), 当前相似度: 0.9119
2025-07-16 21:33:32,970 - INFO - 步骤 5: 添加边 ('02360448', '01886407', '_also_see'), 当前相似度: 0.9190
2025-07-16 21:33:32,991 - INFO - 匹配成功: anchor ('02360448', '_also_see', '02103481'), 得分: 0.7868
2025-07-16 21:33:33,035 - INFO - 步骤 1: 添加边 ('02002720', '01850315', '_hypernym'), 当前相似度: 0.1853
2025-07-16 21:33:33,079 - INFO - 步骤 2: 添加边 ('02056971', '02002720', '_also_see'), 当前相似度: 0.8569
2025-07-16 21:33:33,133 - INFO - 步骤 3: 添加边 ('02056971', '01930482', '_verb_group'), 当前相似度: 0.8773
2025-07-16 21:33:33,186 - INFO - 步骤 4: 添加边 ('01930482', '03244388', '_derivationally_related_form'), 当前相似度: 0.8867
2025-07-16 21:33:33,257 - INFO - 步骤 5: 添加边 ('03244388', '04499660', '_has_part'), 当前相似度: 0.8618
2025-07-16 21:33:33,277 - INFO - 匹配成功: anchor ('02001858', '_also_see', '02002720'), 得分: 0.7755
2025-07-16 21:33:33,325 - INFO - 步骤 1: 添加边 ('02001858', '00320284', '_derivationally_related_form'), 当前相似度: 0.1324
2025-07-16 21:33:33,372 - INFO - 步骤 2: 添加边 ('02001858', '02000868', '_hypernym'), 当前相似度: 0.9411
2025-07-16 21:33:33,424 - INFO - 步骤 3: 添加边 ('02027030', '02025550', '_hypernym'), 当前相似度: 0.9326
2025-07-16 21:33:33,485 - INFO - 步骤 4: 添加边 ('02001858', '07883860', '_derivationally_related_form'), 当前相似度: 0.9160
2025-07-16 21:33:33,548 - INFO - 步骤 5: 添加边 ('02001858', '10720097', '_derivationally_related_form'), 当前相似度: 0.9175
2025-07-16 21:33:33,566 - INFO - 匹配成功: anchor ('02001858', '_also_see', '02027030'), 得分: 0.8095
2025-07-16 21:33:33,603 - INFO - 步骤 1: 添加边 ('01541803', '02069551', '_hypernym'), 当前相似度: 0.1541
2025-07-16 21:33:33,640 - INFO - 步骤 2: 添加边 ('01541803', '15049594', '_derivationally_related_form'), 当前相似度: 0.8969
2025-07-16 21:33:33,690 - INFO - 步骤 3: 添加边 ('15049594', '02069888', '_derivationally_related_form'), 当前相似度: 0.9466
2025-07-16 21:33:33,752 - INFO - 步骤 4: 添加边 ('01542207', '02069888', '_verb_group'), 当前相似度: 0.9207
2025-07-16 21:33:33,856 - INFO - 步骤 5: 添加边 ('02072159', '02069888', '_hypernym'), 当前相似度: 0.9518
2025-07-16 21:33:33,885 - INFO - 匹配成功: anchor ('02069551', '_also_see', '01202374'), 得分: 0.7917
2025-07-16 21:33:33,953 - INFO - 步骤 1: 添加边 ('01587077', '04780755', '_derivationally_related_form'), 当前相似度: 0.1803
2025-07-16 21:33:34,003 - INFO - 步骤 2: 添加边 ('01801600', '01587077', '_also_see'), 当前相似度: 0.9479
2025-07-16 21:33:34,070 - INFO - 步骤 3: 添加边 ('04780755', '01587077', '_derivationally_related_form'), 当前相似度: 0.9500
2025-07-16 21:33:34,117 - INFO - 步骤 4: 添加边 ('01624633', '01801600', '_also_see'), 当前相似度: 0.9492
2025-07-16 21:33:34,177 - INFO - 步骤 5: 添加边 ('01624633', '01810447', '_derivationally_related_form'), 当前相似度: 0.9549
2025-07-16 21:33:34,193 - INFO - 匹配成功: anchor ('01587077', '_also_see', '01801600'), 得分: 0.7833
2025-07-16 21:33:34,243 - INFO - 步骤 1: 添加边 ('00684480', '00655779', '_also_see'), 当前相似度: 0.2517
2025-07-16 21:33:34,286 - INFO - 步骤 2: 添加边 ('01021420', '00550282', '_derivationally_related_form'), 当前相似度: 0.9049
2025-07-16 21:33:34,345 - INFO - 步骤 3: 添加边 ('00763399', '01021420', '_hypernym'), 当前相似度: 0.8313
2025-07-16 21:33:34,406 - INFO - 步骤 4: 添加边 ('00655779', '14451672', '_derivationally_related_form'), 当前相似度: 0.8986
2025-07-16 21:33:34,481 - INFO - 步骤 5: 添加边 ('00550282', '01021420', '_derivationally_related_form'), 当前相似度: 0.9200
2025-07-16 21:33:34,496 - INFO - 匹配成功: anchor ('00684480', '_also_see', '00550282'), 得分: 0.7927
2025-07-16 21:33:34,545 - INFO - 步骤 1: 添加边 ('00550282', '00684480', '_also_see'), 当前相似度: 0.2485
2025-07-16 21:33:34,591 - INFO - 步骤 2: 添加边 ('00634472', '00550282', '_derivationally_related_form'), 当前相似度: 0.9606
2025-07-16 21:33:34,643 - INFO - 步骤 3: 添加边 ('00636574', '00634472', '_hypernym'), 当前相似度: 0.8642
2025-07-16 21:33:34,704 - INFO - 步骤 4: 添加边 ('00655779', '05168261', '_derivationally_related_form'), 当前相似度: 0.9640
2025-07-16 21:33:34,778 - INFO - 步骤 5: 添加边 ('00655779', '14451672', '_derivationally_related_form'), 当前相似度: 0.9158
2025-07-16 21:33:34,800 - INFO - 匹配成功: anchor ('00684480', '_also_see', '00655779'), 得分: 0.7882
2025-07-16 21:33:34,850 - INFO - 步骤 1: 添加边 ('00550282', '04754440', '_derivationally_related_form'), 当前相似度: 0.1927
2025-07-16 21:33:34,897 - INFO - 步骤 2: 添加边 ('04754440', '00550282', '_derivationally_related_form'), 当前相似度: 0.9112
2025-07-16 21:33:34,955 - INFO - 步骤 3: 添加边 ('00684480', '00550282', '_also_see'), 当前相似度: 0.9107
2025-07-16 21:33:35,002 - INFO - 步骤 4: 添加边 ('00684480', '00701877', '_derivationally_related_form'), 当前相似度: 0.9430
2025-07-16 21:33:35,051 - INFO - 步骤 5: 添加边 ('01021420', '00550282', '_derivationally_related_form'), 当前相似度: 0.8943
2025-07-16 21:33:35,065 - INFO - 匹配成功: anchor ('00550282', '_also_see', '00684480'), 得分: 0.7414
2025-07-16 21:33:35,112 - INFO - 步骤 1: 添加边 ('01129977', '02036578', '_also_see'), 当前相似度: 0.1789
2025-07-16 21:33:35,157 - INFO - 步骤 2: 添加边 ('02034828', '01129977', '_also_see'), 当前相似度: 0.9044
2025-07-16 21:33:35,209 - INFO - 步骤 3: 添加边 ('01129977', '02034828', '_also_see'), 当前相似度: 0.9160
2025-07-16 21:33:35,256 - INFO - 步骤 4: 添加边 ('02034828', '01369663', '_also_see'), 当前相似度: 0.9136
2025-07-16 21:33:35,302 - INFO - 步骤 5: 添加边 ('04826235', '02036578', '_derivationally_related_form'), 当前相似度: 0.9407
2025-07-16 21:33:35,318 - INFO - 匹配成功: anchor ('01123148', '_also_see', '01129977'), 得分: 0.7969
2025-07-16 21:33:35,366 - INFO - 步骤 1: 添加边 ('01129977', '01123148', '_also_see'), 当前相似度: 0.1909
2025-07-16 21:33:35,413 - INFO - 步骤 2: 添加边 ('01123148', '01129977', '_also_see'), 当前相似度: 0.8974
2025-07-16 21:33:35,457 - INFO - 步骤 3: 添加边 ('02513269', '01129977', '_also_see'), 当前相似度: 0.9160
2025-07-16 21:33:35,510 - INFO - 步骤 4: 添加边 ('01129977', '02036578', '_also_see'), 当前相似度: 0.8979
2025-07-16 21:33:35,563 - INFO - 步骤 5: 添加边 ('02036578', '02513269', '_also_see'), 当前相似度: 0.8983
2025-07-16 21:33:35,581 - INFO - 匹配成功: anchor ('01123148', '_also_see', '00227507'), 得分: 0.7925
2025-07-16 21:33:35,773 - INFO - 步骤 1: 添加边 ('01612053', '01167146', '_derivationally_related_form'), 当前相似度: 0.1285
2025-07-16 21:33:35,870 - INFO - 步骤 2: 添加边 ('01612053', '00788821', '_also_see'), 当前相似度: 0.9164
2025-07-16 21:33:35,950 - INFO - 步骤 3: 添加边 ('01612053', '02451113', '_also_see'), 当前相似度: 0.8719
2025-07-16 21:33:36,055 - INFO - 步骤 4: 添加边 ('04906273', '01612053', '_derivationally_related_form'), 当前相似度: 0.9402
2025-07-16 21:33:36,157 - INFO - 步骤 5: 添加边 ('01612053', '01474513', '_also_see'), 当前相似度: 0.9261
2025-07-16 21:33:36,187 - INFO - 匹配成功: anchor ('01123148', '_also_see', '01612053'), 得分: 0.7770
2025-07-16 21:33:36,263 - INFO - 步骤 1: 添加边 ('01548193', '01129977', '_also_see'), 当前相似度: 0.1866
2025-07-16 21:33:36,325 - INFO - 步骤 2: 添加边 ('01129977', '02034828', '_also_see'), 当前相似度: 0.9176
2025-07-16 21:33:36,394 - INFO - 步骤 3: 添加边 ('01369663', '02034828', '_also_see'), 当前相似度: 0.9645
2025-07-16 21:33:36,490 - INFO - 步骤 4: 添加边 ('02584981', '02036578', '_also_see'), 当前相似度: 0.9360
2025-07-16 21:33:36,599 - INFO - 步骤 5: 添加边 ('02036578', '02513269', '_also_see'), 当前相似度: 0.9549
2025-07-16 21:33:36,633 - INFO - 匹配成功: anchor ('01129977', '_also_see', '02036578'), 得分: 0.8135
2025-07-16 21:33:36,799 - INFO - 步骤 1: 添加边 ('01129977', '02034828', '_also_see'), 当前相似度: 0.1394
2025-07-16 21:33:36,941 - INFO - 步骤 2: 添加边 ('02034828', '01369663', '_also_see'), 当前相似度: 0.9383
2025-07-16 21:33:37,026 - INFO - 步骤 3: 添加边 ('01878466', '02034828', '_also_see'), 当前相似度: 0.9040
