2025-07-10 09:47:48,988 - INFO - 成功加载预训练embedding
2025-07-10 09:47:49,074 - INFO - StructMatch系统初始化完成（集成语义增强）
2025-07-10 09:47:49,075 - INFO - 开始加载数据...
2025-07-10 09:47:50,273 - INFO - 成功加载知识图谱: 40559个实体, 11种关系, 86835个三元组
2025-07-10 09:47:50,274 - INFO - 成功加载2条规则
2025-07-10 09:47:50,274 - INFO - 数据加载完成
2025-07-10 09:47:50,285 - INFO - 收集规则第一个谓词对应的anchor: _also_see
2025-07-10 09:47:50,453 - INFO - 收集到 1299 个anchor
2025-07-10 09:47:50,454 - INFO - 开始批量匹配，共1299个anchor
2025-07-10 09:47:50,456 - INFO - 处理第1/1299个anchor
2025-07-10 09:47:50,530 - INFO - 步骤 1: 添加边 ('01974062', '00116376', '_derivationally_related_form'), 当前相似度: 0.2379
2025-07-10 09:49:25,374 - INFO - 步骤 1: 添加边 ('00346991', '00583239', '_also_see'), 当前相似度: 0.2909
2025-07-10 09:49:25,429 - INFO - 步骤 2: 添加边 ('05053688', '01754421', '_derivationally_related_form'), 当前相似度: 0.9492
2025-07-10 09:49:25,478 - INFO - 步骤 3: 添加边 ('00346991', '04737934', '_derivationally_related_form'), 当前相似度: 0.9576
2025-07-10 09:49:25,535 - INFO - 步骤 4: 添加边 ('00583239', '00958880', '_also_see'), 当前相似度: 0.9543
2025-07-10 09:49:25,594 - INFO - 步骤 5: 添加边 ('00958880', '00583239', '_also_see'), 当前相似度: 0.9572
2025-07-10 09:49:25,610 - INFO - 匹配成功: anchor ('01754421', '_also_see', '00346991'), 得分: 0.9268
2025-07-10 09:49:25,649 - INFO - 步骤 1: 添加边 ('00631391', '01878466', '_also_see'), 当前相似度: 0.2663
2025-07-10 09:49:25,690 - INFO - 步骤 2: 添加边 ('01878466', '02034828', '_also_see'), 当前相似度: 0.9456
2025-07-10 09:49:25,732 - INFO - 步骤 3: 添加边 ('04898437', '01878466', '_derivationally_related_form'), 当前相似度: 0.9489
2025-07-10 09:49:25,783 - INFO - 步骤 4: 添加边 ('04900739', '04898437', '_hypernym'), 当前相似度: 0.9488
2025-07-10 09:49:25,835 - INFO - 步骤 5: 添加边 ('04898804', '04898437', '_hypernym'), 当前相似度: 0.9545
2025-07-10 09:49:25,848 - INFO - 匹配成功: anchor ('02034828', '_also_see', '01878466'), 得分: 0.9315
2025-07-10 09:49:25,896 - INFO - 步骤 1: 添加边 ('02034828', '01129977', '_also_see'), 当前相似度: 0.2593
2025-07-10 09:49:25,942 - INFO - 步骤 2: 添加边 ('01129977', '02034828', '_also_see'), 当前相似度: 0.9559
2025-07-10 09:49:25,994 - INFO - 步骤 3: 添加边 ('01369663', '01226240', '_also_see'), 当前相似度: 0.9170
2025-07-10 09:49:26,056 - INFO - 步骤 4: 添加边 ('01226240', '01588172', '_also_see'), 当前相似度: 0.9371
2025-07-10 09:49:26,127 - INFO - 步骤 5: 添加边 ('02584981', '01226240', '_also_see'), 当前相似度: 0.9621
2025-07-10 09:49:26,141 - INFO - 匹配成功: anchor ('02034828', '_also_see', '01369663'), 得分: 0.9193
2025-07-10 09:49:26,202 - INFO - 步骤 1: 添加边 ('02034828', '01878466', '_also_see'), 当前相似度: 0.2601
2025-07-10 09:49:26,252 - INFO - 步骤 2: 添加边 ('01878466', '04898437', '_derivationally_related_form'), 当前相似度: 0.9716
2025-07-10 09:49:26,312 - INFO - 步骤 3: 添加边 ('04899031', '04898437', '_hypernym'), 当前相似度: 0.9650
2025-07-10 09:49:26,380 - INFO - 步骤 4: 添加边 ('04899201', '04898437', '_hypernym'), 当前相似度: 0.9661
2025-07-10 09:49:26,463 - INFO - 步骤 5: 添加边 ('00631391', '01878466', '_also_see'), 当前相似度: 0.9418
2025-07-10 09:49:26,487 - INFO - 匹配成功: anchor ('02034828', '_also_see', '01129977'), 得分: 0.9325
2025-07-10 09:49:26,528 - INFO - 步骤 1: 添加边 ('02384940', '10150940', '_derivationally_related_form'), 当前相似度: 0.2571
2025-07-10 09:49:26,575 - INFO - 步骤 2: 添加边 ('07186661', '02384940', '_derivationally_related_form'), 当前相似度: 0.9571
2025-07-10 09:49:26,630 - INFO - 步骤 3: 添加边 ('10150940', '02384686', '_derivationally_related_form'), 当前相似度: 0.9181
2025-07-10 09:49:26,695 - INFO - 步骤 4: 添加边 ('02384686', '07186148', '_derivationally_related_form'), 当前相似度: 0.9454
2025-07-10 09:49:26,780 - INFO - 步骤 5: 添加边 ('02384940', '02376958', '_hypernym'), 当前相似度: 0.9543
2025-07-10 09:49:26,803 - INFO - 匹配成功: anchor ('02384940', '_also_see', '02486693'), 得分: 0.9051
2025-07-10 09:49:26,858 - INFO - 步骤 1: 添加边 ('00583239', '00958880', '_also_see'), 当前相似度: 0.3030
2025-07-10 09:49:26,947 - INFO - 步骤 2: 添加边 ('04738641', '02290998', '_derivationally_related_form'), 当前相似度: 0.9378
2025-07-10 09:49:27,014 - INFO - 步骤 3: 添加边 ('02464693', '00958880', '_also_see'), 当前相似度: 0.9645
2025-07-10 09:49:27,085 - INFO - 步骤 4: 添加边 ('02464693', '13929852', '_derivationally_related_form'), 当前相似度: 0.9633
2025-07-10 09:49:27,164 - INFO - 步骤 5: 添加边 ('01996377', '02464693', '_also_see'), 当前相似度: 0.9779
2025-07-10 09:49:27,183 - INFO - 匹配成功: anchor ('02290998', '_also_see', '00583239'), 得分: 0.9372
2025-07-10 09:49:27,236 - INFO - 步骤 1: 添加边 ('02290998', '00583239', '_also_see'), 当前相似度: 0.2768
2025-07-10 09:49:27,289 - INFO - 步骤 2: 添加边 ('01754421', '02290998', '_also_see'), 当前相似度: 0.9414
2025-07-10 09:49:27,335 - INFO - 步骤 3: 添加边 ('05260533', '01754421', '_derivationally_related_form'), 当前相似度: 0.9311
2025-07-10 09:49:27,394 - INFO - 步骤 4: 添加边 ('05260533', '05259240', '_hypernym'), 当前相似度: 0.9389
2025-07-10 09:49:27,458 - INFO - 步骤 5: 添加边 ('05259240', '01223616', '_derivationally_related_form'), 当前相似度: 0.9436
2025-07-10 09:49:27,474 - INFO - 匹配成功: anchor ('02290998', '_also_see', '01754421'), 得分: 0.9243
2025-07-10 09:49:27,523 - INFO - 步骤 1: 添加边 ('02703539', '08430203', '_derivationally_related_form'), 当前相似度: 0.2669
2025-07-10 09:49:27,571 - INFO - 步骤 2: 添加边 ('02685951', '05123416', '_derivationally_related_form'), 当前相似度: 0.9039
2025-07-10 09:49:27,624 - INFO - 步骤 3: 添加边 ('05123416', '05090441', '_hypernym'), 当前相似度: 0.9194
2025-07-10 09:49:27,684 - INFO - 步骤 4: 添加边 ('05124057', '05123416', '_hypernym'), 当前相似度: 0.9557
2025-07-10 09:49:27,750 - INFO - 步骤 5: 添加边 ('05134547', '05123416', '_hypernym'), 当前相似度: 0.9249
2025-07-10 09:49:27,768 - INFO - 匹配成功: anchor ('02685951', '_also_see', '02703539'), 得分: 0.9152
2025-07-10 09:49:27,815 - INFO - 步骤 1: 添加边 ('02685951', '05123416', '_derivationally_related_form'), 当前相似度: 0.3356
2025-07-10 09:49:27,866 - INFO - 步骤 2: 添加边 ('02685665', '07409592', '_derivationally_related_form'), 当前相似度: 0.9707
2025-07-10 09:49:27,916 - INFO - 步骤 3: 添加边 ('02127358', '07409592', '_derivationally_related_form'), 当前相似度: 0.9197
2025-07-10 09:49:27,973 - INFO - 步骤 4: 添加边 ('05128519', '05123416', '_hypernym'), 当前相似度: 0.9369
2025-07-10 09:49:28,032 - INFO - 步骤 5: 添加边 ('06389553', '05128519', '_hypernym'), 当前相似度: 0.9366
2025-07-10 09:49:28,049 - INFO - 匹配成功: anchor ('02685951', '_also_see', '02685665'), 得分: 0.9040
2025-07-10 09:49:28,089 - INFO - 步骤 1: 添加边 ('02360448', '01886407', '_also_see'), 当前相似度: 0.2754
2025-07-10 09:49:28,135 - INFO - 步骤 2: 添加边 ('02360448', '02103481', '_also_see'), 当前相似度: 0.9395
2025-07-10 09:49:28,178 - INFO - 步骤 3: 添加边 ('02523275', '01886407', '_also_see'), 当前相似度: 0.9454
2025-07-10 09:49:28,217 - INFO - 步骤 4: 添加边 ('01886407', '02094755', '_also_see'), 当前相似度: 0.9298
2025-07-10 09:49:28,271 - INFO - 步骤 5: 添加边 ('02106006', '02103481', '_derivationally_related_form'), 当前相似度: 0.9361
2025-07-10 09:49:28,285 - INFO - 匹配成功: anchor ('02103481', '_also_see', '02360448'), 得分: 0.8843
2025-07-10 09:49:28,286 - INFO - 处理第401/1299个anchor
2025-07-10 09:49:28,331 - INFO - 步骤 1: 添加边 ('05652926', '02102484', '_derivationally_related_form'), 当前相似度: 0.2701
2025-07-10 09:49:28,374 - INFO - 步骤 2: 添加边 ('02102484', '02103481', '_also_see'), 当前相似度: 0.9422
2025-07-10 09:49:28,425 - INFO - 步骤 3: 添加边 ('02103481', '02360448', '_also_see'), 当前相似度: 0.9311
2025-07-10 09:49:28,482 - INFO - 步骤 4: 添加边 ('00190115', '02102484', '_also_see'), 当前相似度: 0.9212
2025-07-10 09:49:28,545 - INFO - 步骤 5: 添加边 ('02102484', '00570590', '_also_see'), 当前相似度: 0.9380
2025-07-10 09:49:28,558 - INFO - 匹配成功: anchor ('02103481', '_also_see', '02102484'), 得分: 0.9103
2025-07-10 09:49:28,585 - INFO - 步骤 1: 添加边 ('00239230', '02425462', '_derivationally_related_form'), 当前相似度: 0.3095
2025-07-10 09:49:28,629 - INFO - 步骤 2: 添加边 ('00239230', '00235435', '_hypernym'), 当前相似度: 0.9554
2025-07-10 09:49:28,679 - INFO - 步骤 3: 添加边 ('00242146', '00235435', '_hypernym'), 当前相似度: 0.9473
2025-07-10 09:49:28,733 - INFO - 步骤 4: 添加边 ('00235435', '02379528', '_derivationally_related_form'), 当前相似度: 0.9478
2025-07-10 09:49:28,800 - INFO - 步骤 5: 添加边 ('00235435', '01628449', '_derivationally_related_form'), 当前相似度: 0.9224
2025-07-10 09:49:28,818 - INFO - 匹配成功: anchor ('02425462', '_also_see', '01645421'), 得分: 0.9025
2025-07-10 09:49:28,863 - INFO - 步骤 1: 添加边 ('04628192', '01761120', '_derivationally_related_form'), 当前相似度: 0.2332
2025-07-10 09:49:28,902 - INFO - 步骤 2: 添加边 ('01761120', '01759326', '_hypernym'), 当前相似度: 0.9659
2025-07-10 09:49:28,950 - INFO - 步骤 3: 添加边 ('01760300', '01759326', '_hypernym'), 当前相似度: 0.9301
2025-07-10 09:49:29,002 - INFO - 步骤 4: 添加边 ('01759326', '01617192', '_hypernym'), 当前相似度: 0.9341
2025-07-10 09:49:29,067 - INFO - 步骤 5: 添加边 ('01759326', '05827253', '_derivationally_related_form'), 当前相似度: 0.9222
2025-07-10 09:49:29,083 - INFO - 匹配成功: anchor ('01770802', '_also_see', '01761120'), 得分: 0.8994
2025-07-10 09:49:29,122 - INFO - 步骤 1: 添加边 ('01612053', '01474513', '_also_see'), 当前相似度: 0.2597
2025-07-10 09:49:29,170 - INFO - 步骤 2: 添加边 ('04906273', '01612053', '_derivationally_related_form'), 当前相似度: 0.9266
2025-07-10 09:49:29,238 - INFO - 步骤 3: 添加边 ('00788821', '01612053', '_also_see'), 当前相似度: 0.9504
2025-07-10 09:49:29,314 - INFO - 步骤 4: 添加边 ('01612053', '00788821', '_also_see'), 当前相似度: 0.9539
2025-07-10 09:49:29,391 - INFO - 步骤 5: 添加边 ('00878348', '00788821', '_derivationally_related_form'), 当前相似度: 0.9516
2025-07-10 09:49:29,405 - INFO - 匹配成功: anchor ('02451113', '_also_see', '01474513'), 得分: 0.9099
2025-07-10 09:49:29,454 - INFO - 步骤 1: 添加边 ('02388145', '02451113', '_also_see'), 当前相似度: 0.2587
2025-07-10 09:49:29,502 - INFO - 步骤 2: 添加边 ('02388145', '04905842', '_derivationally_related_form'), 当前相似度: 0.9775
2025-07-10 09:49:29,549 - INFO - 步骤 3: 添加边 ('04905842', '04905188', '_hypernym'), 当前相似度: 0.9755
2025-07-10 09:49:29,613 - INFO - 步骤 4: 添加边 ('00696518', '01612053', '_also_see'), 当前相似度: 0.9850
2025-07-10 09:49:29,679 - INFO - 步骤 5: 添加边 ('01474513', '00696518', '_also_see'), 当前相似度: 0.9822
2025-07-10 09:49:29,701 - INFO - 匹配成功: anchor ('02451113', '_also_see', '00696518'), 得分: 0.9424
2025-07-10 09:49:29,741 - INFO - 步骤 1: 添加边 ('02388145', '04905842', '_derivationally_related_form'), 当前相似度: 0.2505
2025-07-10 09:49:29,791 - INFO - 步骤 2: 添加边 ('00696518', '02451113', '_also_see'), 当前相似度: 0.9528
2025-07-10 09:49:29,838 - INFO - 步骤 3: 添加边 ('02451113', '00696518', '_also_see'), 当前相似度: 0.9399
2025-07-10 09:49:29,883 - INFO - 步骤 4: 添加边 ('00696518', '01474513', '_also_see'), 当前相似度: 0.9634
2025-07-10 09:49:29,941 - INFO - 步骤 5: 添加边 ('02443049', '01474513', '_derivationally_related_form'), 当前相似度: 0.9634
2025-07-10 09:49:29,959 - INFO - 匹配成功: anchor ('02451113', '_also_see', '02388145'), 得分: 0.9328
2025-07-10 09:49:30,027 - INFO - 步骤 1: 添加边 ('01474513', '01612053', '_also_see'), 当前相似度: 0.2114
2025-07-10 09:49:30,075 - INFO - 步骤 2: 添加边 ('01612053', '01167146', '_derivationally_related_form'), 当前相似度: 0.9317
2025-07-10 09:49:30,139 - INFO - 步骤 3: 添加边 ('01474513', '02451113', '_also_see'), 当前相似度: 0.9473
2025-07-10 09:49:30,198 - INFO - 步骤 4: 添加边 ('01474513', '02436349', '_derivationally_related_form'), 当前相似度: 0.9525
2025-07-10 09:49:30,263 - INFO - 步骤 5: 添加边 ('01612053', '01474513', '_also_see'), 当前相似度: 0.9660
2025-07-10 09:49:30,277 - INFO - 匹配成功: anchor ('01474513', '_also_see', '00696518'), 得分: 0.9309
2025-07-10 09:49:30,332 - INFO - 步骤 1: 添加边 ('01474513', '02443049', '_derivationally_related_form'), 当前相似度: 0.2804
2025-07-10 09:49:30,381 - INFO - 步骤 2: 添加边 ('02436349', '01474513', '_derivationally_related_form'), 当前相似度: 0.9602
2025-07-10 09:49:30,422 - INFO - 步骤 3: 添加边 ('01474513', '02451113', '_also_see'), 当前相似度: 0.9637
2025-07-10 09:49:30,468 - INFO - 步骤 4: 添加边 ('02436349', '01134861', '_derivationally_related_form'), 当前相似度: 0.9585
2025-07-10 09:49:30,541 - INFO - 步骤 5: 添加边 ('02451113', '01474513', '_also_see'), 当前相似度: 0.9614
2025-07-10 09:49:30,558 - INFO - 匹配成功: anchor ('01474513', '_also_see', '01612053'), 得分: 0.9303
2025-07-10 09:49:30,608 - INFO - 步骤 1: 添加边 ('01474513', '00696518', '_also_see'), 当前相似度: 0.2928
2025-07-10 09:49:30,651 - INFO - 步骤 2: 添加边 ('00696518', '01474513', '_also_see'), 当前相似度: 0.9664
2025-07-10 09:49:30,696 - INFO - 步骤 3: 添加边 ('02451113', '01474513', '_also_see'), 当前相似度: 0.9619
2025-07-10 09:49:30,742 - INFO - 步骤 4: 添加边 ('02451113', '02388145', '_also_see'), 当前相似度: 0.9423
2025-07-10 09:49:30,791 - INFO - 步骤 5: 添加边 ('04905842', '02388145', '_derivationally_related_form'), 当前相似度: 0.9434
2025-07-10 09:49:30,806 - INFO - 匹配成功: anchor ('01474513', '_also_see', '02451113'), 得分: 0.9257
2025-07-10 09:49:30,856 - INFO - 步骤 1: 添加边 ('04993413', '01073822', '_derivationally_related_form'), 当前相似度: 0.2341
2025-07-10 09:49:30,905 - INFO - 步骤 2: 添加边 ('04993413', '04916342', '_hypernym'), 当前相似度: 0.9442
2025-07-10 09:49:30,957 - INFO - 步骤 3: 添加边 ('04916342', '00024264', '_hypernym'), 当前相似度: 0.9488
2025-07-10 09:49:31,028 - INFO - 步骤 4: 添加边 ('04933544', '04916342', '_hypernym'), 当前相似度: 0.9675
2025-07-10 09:49:31,102 - INFO - 步骤 5: 添加边 ('04928903', '04916342', '_hypernym'), 当前相似度: 0.9586
2025-07-10 09:49:31,122 - INFO - 匹配成功: anchor ('01073822', '_also_see', '02395115'), 得分: 0.9283
2025-07-10 09:49:31,165 - INFO - 步骤 1: 添加边 ('01372556', '01370561', '_hypernym'), 当前相似度: 0.3081
2025-07-10 09:49:31,205 - INFO - 步骤 2: 添加边 ('00208797', '02401809', '_derivationally_related_form'), 当前相似度: 0.9518
2025-07-10 09:49:31,245 - INFO - 步骤 3: 添加边 ('02405252', '02401809', '_hypernym'), 当前相似度: 0.9634
2025-07-10 09:49:31,304 - INFO - 步骤 4: 添加边 ('02402112', '02401809', '_hypernym'), 当前相似度: 0.9572
2025-07-10 09:49:31,372 - INFO - 步骤 5: 添加边 ('02401809', '00206927', '_derivationally_related_form'), 当前相似度: 0.9753
2025-07-10 09:49:31,391 - INFO - 匹配成功: anchor ('01372556', '_also_see', '02401809'), 得分: 0.9356
2025-07-10 09:49:31,433 - INFO - 步骤 1: 添加边 ('00779374', '04702688', '_derivationally_related_form'), 当前相似度: 0.2698
2025-07-10 09:49:31,492 - INFO - 步骤 2: 添加边 ('04702688', '00779374', '_derivationally_related_form'), 当前相似度: 0.9418
2025-07-10 09:49:31,549 - INFO - 步骤 3: 添加边 ('04703235', '04702688', '_hypernym'), 当前相似度: 0.9310
2025-07-10 09:49:31,601 - INFO - 步骤 4: 添加边 ('04703235', '02161922', '_derivationally_related_form'), 当前相似度: 0.9584
2025-07-10 09:49:31,670 - INFO - 步骤 5: 添加边 ('04702688', '04701460', '_hypernym'), 当前相似度: 0.9483
2025-07-10 09:49:31,690 - INFO - 匹配成功: anchor ('00779374', '_also_see', '00428404'), 得分: 0.9402
2025-07-10 09:49:31,734 - INFO - 步骤 1: 添加边 ('00779374', '00780575', '_similar_to'), 当前相似度: 0.2844
2025-07-10 09:49:31,779 - INFO - 步骤 2: 添加边 ('00350380', '00780575', '_derivationally_related_form'), 当前相似度: 0.9148
2025-07-10 09:49:31,823 - INFO - 步骤 3: 添加边 ('00350380', '10544748', '_derivationally_related_form'), 当前相似度: 0.9311
2025-07-10 09:49:31,878 - INFO - 步骤 4: 添加边 ('10544748', '10008716', '_hypernym'), 当前相似度: 0.9647
2025-07-10 09:49:31,945 - INFO - 步骤 5: 添加边 ('10544748', '00350380', '_derivationally_related_form'), 当前相似度: 0.9449
2025-07-10 09:49:32,075 - INFO - 匹配成功: anchor ('00779374', '_also_see', '01837744'), 得分: 0.9218
2025-07-10 09:49:32,122 - INFO - 步骤 1: 添加边 ('04831727', '01111016', '_derivationally_related_form'), 当前相似度: 0.2937
2025-07-10 09:49:32,197 - INFO - 步骤 2: 添加边 ('02099019', '01085937', '_derivationally_related_form'), 当前相似度: 0.9562
2025-07-10 09:49:32,253 - INFO - 步骤 3: 添加边 ('02099019', '01111016', '_also_see'), 当前相似度: 0.9534
2025-07-10 09:49:32,307 - INFO - 步骤 4: 添加边 ('01085937', '02099019', '_derivationally_related_form'), 当前相似度: 0.9270
2025-07-10 09:49:32,367 - INFO - 步骤 5: 添加边 ('00638981', '02099019', '_also_see'), 当前相似度: 0.9648
2025-07-10 09:49:32,382 - INFO - 匹配成功: anchor ('01111016', '_also_see', '02099019'), 得分: 0.9091
2025-07-10 09:49:32,452 - INFO - 步骤 1: 添加边 ('02313250', '02213690', '_hypernym'), 当前相似度: 0.2467
2025-07-10 09:49:32,503 - INFO - 步骤 2: 添加边 ('02202384', '02203362', '_hypernym'), 当前相似度: 0.9484
2025-07-10 09:49:32,566 - INFO - 步骤 3: 添加边 ('13244109', '02203362', '_derivationally_related_form'), 当前相似度: 0.9257
2025-07-10 09:49:32,635 - INFO - 步骤 4: 添加边 ('13264794', '13244109', '_hypernym'), 当前相似度: 0.9434
2025-07-10 09:49:32,721 - INFO - 步骤 5: 添加边 ('13244109', '00032613', '_hypernym'), 当前相似度: 0.9580
2025-07-10 09:49:32,749 - INFO - 匹配成功: anchor ('02202384', '_also_see', '02213690'), 得分: 0.9192
2025-07-10 09:49:32,801 - INFO - 步骤 1: 添加边 ('02202384', '02213690', '_also_see'), 当前相似度: 0.2417
2025-07-10 09:49:32,846 - INFO - 步骤 2: 添加边 ('10785695', '02213690', '_derivationally_related_form'), 当前相似度: 0.9566
2025-07-10 09:49:32,903 - INFO - 步骤 3: 添加边 ('02202384', '00810598', '_derivationally_related_form'), 当前相似度: 0.9564
2025-07-10 09:49:32,959 - INFO - 步骤 4: 添加边 ('00810598', '02202384', '_derivationally_related_form'), 当前相似度: 0.9532
2025-07-10 09:49:33,020 - INFO - 步骤 5: 添加边 ('00810598', '00809465', '_hypernym'), 当前相似度: 0.9345
2025-07-10 09:49:33,038 - INFO - 匹配成功: anchor ('02202384', '_also_see', '02283324'), 得分: 0.9290
2025-07-10 09:49:33,099 - INFO - 步骤 1: 添加边 ('02530861', '00853776', '_also_see'), 当前相似度: 0.3036
2025-07-10 09:49:33,139 - INFO - 步骤 2: 添加边 ('04626280', '00853776', '_derivationally_related_form'), 当前相似度: 0.9348
2025-07-10 09:49:33,185 - INFO - 步骤 3: 添加边 ('00853776', '04626280', '_derivationally_related_form'), 当前相似度: 0.9356
2025-07-10 09:49:33,232 - INFO - 步骤 4: 添加边 ('04626705', '04626280', '_hypernym'), 当前相似度: 0.9281
2025-07-10 09:49:33,292 - INFO - 步骤 5: 添加边 ('04627506', '04626280', '_hypernym'), 当前相似度: 0.9378
2025-07-10 09:49:33,308 - INFO - 匹配成功: anchor ('02530861', '_also_see', '01074650'), 得分: 0.8945
2025-07-10 09:49:33,357 - INFO - 步骤 1: 添加边 ('00853776', '04626280', '_derivationally_related_form'), 当前相似度: 0.2787
2025-07-10 09:49:33,400 - INFO - 步骤 2: 添加边 ('04626280', '04616059', '_hypernym'), 当前相似度: 0.9257
2025-07-10 09:49:33,446 - INFO - 步骤 3: 添加边 ('04626280', '00853776', '_derivationally_related_form'), 当前相似度: 0.8920
2025-07-10 09:49:33,493 - INFO - 步骤 4: 添加边 ('04616059', '00024264', '_hypernym'), 当前相似度: 0.9319
2025-07-10 09:49:33,546 - INFO - 步骤 5: 添加边 ('00024264', '00002137', '_hypernym'), 当前相似度: 0.9250
2025-07-10 09:49:33,563 - INFO - 匹配成功: anchor ('02530861', '_also_see', '00853776'), 得分: 0.9144
2025-07-10 09:49:33,606 - INFO - 步骤 1: 添加边 ('02257141', '01074650', '_also_see'), 当前相似度: 0.2820
2025-07-10 09:49:33,644 - INFO - 步骤 2: 添加边 ('04652930', '02257141', '_derivationally_related_form'), 当前相似度: 0.9582
2025-07-10 09:49:33,690 - INFO - 步骤 3: 添加边 ('01074650', '10112591', '_derivationally_related_form'), 当前相似度: 0.9679
2025-07-10 09:49:33,746 - INFO - 步骤 4: 添加边 ('10112591', '13931145', '_derivationally_related_form'), 当前相似度: 0.9474
2025-07-10 09:49:33,805 - INFO - 步骤 5: 添加边 ('13929852', '13931145', '_hypernym'), 当前相似度: 0.9449
2025-07-10 09:49:33,823 - INFO - 匹配成功: anchor ('01074650', '_also_see', '01246579'), 得分: 0.9279
2025-07-10 09:49:33,865 - INFO - 步骤 1: 添加边 ('01074650', '01246579', '_also_see'), 当前相似度: 0.2835
2025-07-10 09:49:33,905 - INFO - 步骤 2: 添加边 ('01246579', '01074650', '_also_see'), 当前相似度: 0.9441
2025-07-10 09:49:33,940 - INFO - 步骤 3: 添加边 ('04652930', '02257141', '_derivationally_related_form'), 当前相似度: 0.9073
2025-07-10 09:49:33,985 - INFO - 步骤 4: 添加边 ('02530861', '01074650', '_also_see'), 当前相似度: 0.9003
2025-07-10 09:49:34,045 - INFO - 步骤 5: 添加边 ('04653627', '04652930', '_hypernym'), 当前相似度: 0.9464
2025-07-10 09:49:34,062 - INFO - 匹配成功: anchor ('01074650', '_also_see', '02257141'), 得分: 0.9127
2025-07-10 09:49:34,119 - INFO - 步骤 1: 添加边 ('02257141', '01074650', '_also_see'), 当前相似度: 0.2474
2025-07-10 09:49:34,173 - INFO - 步骤 2: 添加边 ('10112591', '01074650', '_derivationally_related_form'), 当前相似度: 0.9589
2025-07-10 09:49:34,223 - INFO - 步骤 3: 添加边 ('09945905', '10112591', '_hypernym'), 当前相似度: 0.9563
2025-07-10 09:49:34,288 - INFO - 步骤 4: 添加边 ('04652930', '02257141', '_derivationally_related_form'), 当前相似度: 0.9507
2025-07-10 09:49:34,370 - INFO - 步骤 5: 添加边 ('01074650', '10112591', '_derivationally_related_form'), 当前相似度: 0.9566
2025-07-10 09:49:34,389 - INFO - 匹配成功: anchor ('01074650', '_also_see', '02530861'), 得分: 0.9299
2025-07-10 09:49:34,441 - INFO - 步骤 1: 添加边 ('00005815', '14359174', '_derivationally_related_form'), 当前相似度: 0.3119
2025-07-10 09:49:34,491 - INFO - 步骤 2: 添加边 ('00101956', '00006238', '_hypernym'), 当前相似度: 0.9187
2025-07-10 09:49:34,548 - INFO - 步骤 3: 添加边 ('05416198', '00101956', '_derivationally_related_form'), 当前相似度: 0.9283
2025-07-10 09:49:34,606 - INFO - 步骤 4: 添加边 ('05416198', '05404728', '_hypernym'), 当前相似度: 0.9217
2025-07-10 09:49:34,674 - INFO - 步骤 5: 添加边 ('00101956', '05416198', '_derivationally_related_form'), 当前相似度: 0.9515
2025-07-10 09:49:34,696 - INFO - 匹配成功: anchor ('00005815', '_also_see', '00006238'), 得分: 0.9221
2025-07-10 09:49:34,733 - INFO - 步骤 1: 添加边 ('14359174', '00005815', '_derivationally_related_form'), 当前相似度: 0.2697
2025-07-10 09:49:34,783 - INFO - 步骤 2: 添加边 ('00101956', '02200341', '_also_see'), 当前相似度: 0.9531
2025-07-10 09:49:34,845 - INFO - 步骤 3: 添加边 ('13543871', '00101956', '_derivationally_related_form'), 当前相似度: 0.9431
2025-07-10 09:49:34,910 - INFO - 步骤 4: 添加边 ('00005815', '00006238', '_hypernym'), 当前相似度: 0.9505
2025-07-10 09:49:34,980 - INFO - 步骤 5: 添加边 ('00101956', '10636874', '_derivationally_related_form'), 当前相似度: 0.9606
2025-07-10 09:49:35,001 - INFO - 匹配成功: anchor ('00005815', '_also_see', '02200341'), 得分: 0.9270
2025-07-10 09:49:35,048 - INFO - 步骤 1: 添加边 ('01199751', '02062670', '_also_see'), 当前相似度: 0.3001
2025-07-10 09:49:35,090 - INFO - 步骤 2: 添加边 ('02062670', '04742535', '_derivationally_related_form'), 当前相似度: 0.9627
2025-07-10 09:49:35,132 - INFO - 步骤 3: 添加边 ('04743605', '04742535', '_hypernym'), 当前相似度: 0.9642
2025-07-10 09:49:35,191 - INFO - 步骤 4: 添加边 ('04743605', '01410606', '_derivationally_related_form'), 当前相似度: 0.9703
2025-07-10 09:49:35,248 - INFO - 步骤 5: 添加边 ('04744645', '04743605', '_hypernym'), 当前相似度: 0.9648
2025-07-10 09:49:35,266 - INFO - 匹配成功: anchor ('02507968', '_also_see', '02062670'), 得分: 0.9282
2025-07-10 09:49:35,312 - INFO - 步骤 1: 添加边 ('02507968', '02062670', '_also_see'), 当前相似度: 0.2834
2025-07-10 09:49:35,354 - INFO - 步骤 2: 添加边 ('02507968', '04740173', '_derivationally_related_form'), 当前相似度: 0.9391
2025-07-10 09:49:35,397 - INFO - 步骤 3: 添加边 ('01409581', '02062670', '_also_see'), 当前相似度: 0.9329
2025-07-10 09:49:35,444 - INFO - 步骤 4: 添加边 ('04740173', '02507968', '_derivationally_related_form'), 当前相似度: 0.9415
2025-07-10 09:49:35,488 - INFO - 步骤 5: 添加边 ('04740173', '04739932', '_hypernym'), 当前相似度: 0.9681
2025-07-10 09:49:35,500 - INFO - 匹配成功: anchor ('02062670', '_also_see', '01409581'), 得分: 0.9335
2025-07-10 09:49:35,539 - INFO - 步骤 1: 添加边 ('02062670', '04742535', '_derivationally_related_form'), 当前相似度: 0.2974
